patients	pseudospace
OV.TCGA.13.1506.01A.01R.1565.13	40.3836111592727
OV.TCGA.13.1507.01A.01R.1565.13	47.2442583795803
OV.TCGA.13.1509.01A.01R.1565.13	49.8445976304308
OV.TCGA.13.1510.01A.02R.1565.13	43.2662387687326
OV.TCGA.13.1511.01A.01R.1565.13	43.5779155423142
OV.TCGA.13.1512.01A.01R.1565.13	39.9437223605811
OV.TCGA.13.2060.01A.01R.1568.13	45.0855253006447
OV.TCGA.13.A5FT.01A.11R.A406.31	37.4539791026194
GBM.TCGA.14.0736.02A.01R.2005.01	54.6839249916802
GBM.TCGA.14.0787.01A.01R.1849.01	56.5169297942473
GBM.TCGA.14.0789.01A.01R.1849.01	63.3969748013131
GBM.TCGA.14.0790.01B.01R.1849.01	61.0364676891696
GBM.TCGA.14.0817.01A.01R.1849.01	59.7197131216425
GBM.TCGA.14.0871.01A.01R.1849.01	51.5366808616444
GBM.TCGA.14.1034.01A.01R.1849.01	59.5032251548879
GBM.TCGA.14.1034.02B.01R.2005.01	58.26793654265
GBM.TCGA.14.1823.01A.01R.1849.01	61.7358981295812
GBM.TCGA.14.1825.01A.01R.1850.01	54.2394728077771
GBM.TCGA.14.1829.01A.01R.1850.01	60.1436545724166
GBM.TCGA.14.2554.01A.01R.1850.01	60.6040682326011
GBM.TCGA.15.0742.01A.01R.1850.01	56.1411974338957
GBM.TCGA.15.1444.01A.02R.1850.01	50.007631780315
GBM.TCGA.16.0846.01A.01R.1850.01	49.59390368213
GBM.TCGA.16.1045.01B.01R.1850.01	60.0895850551307
LUSC.TCGA.18.3406.01A.01R.0980.07	39.5088296427435
LUSC.TCGA.18.3408.01A.01R.0980.07	48.5123210225069
LUSC.TCGA.18.3410.01A.01R.0980.07	58.5154625228505
LUSC.TCGA.18.3411.01A.01R.0980.07	48.4397072716231
LUSC.TCGA.18.3412.01A.01R.0980.07	38.5871040890016
LUSC.TCGA.18.3414.01A.01R.0980.07	43.5575501230789
LUSC.TCGA.18.3415.01A.01R.0980.07	56.7562830667366
LUSC.TCGA.18.3416.01A.01R.0980.07	39.4267795101234
LUSC.TCGA.18.3417.01A.01R.1443.07	42.6117435395054
LUSC.TCGA.18.3421.01A.01R.0980.07	33.2360054893738
LUSC.TCGA.18.4083.01A.01R.1100.07	64.4363569673161
LUSC.TCGA.18.4721.01A.01R.1443.07	36.1456417379564
LUSC.TCGA.18.5592.01A.01R.1635.07	53.8320008280411
GBM.TCGA.19.1390.01A.01R.1850.01	57.9657960585896
GBM.TCGA.19.1787.01B.01R.1850.01	57.4512406975201
GBM.TCGA.19.2619.01A.01R.1850.01	60.0694454987345
GBM.TCGA.19.2620.01A.01R.1850.01	53.4643972978157
GBM.TCGA.19.2624.01A.01R.1850.01	48.3779749213091
GBM.TCGA.19.2625.01A.01R.1850.01	52.9299798017901
GBM.TCGA.19.2629.01A.01R.1850.01	54.4123120384748
GBM.TCGA.19.4065.01A.01R.2005.01	59.8982672099555
GBM.TCGA.19.4065.02A.11R.2005.01	65.222351324076
GBM.TCGA.19.5960.01A.11R.1850.01	60.8874997564465
OV.TCGA.20.0987.01A.02R.1564.13	26.8151698708191
OV.TCGA.20.0991.01A.01R.1564.13	30.9311337937608
