patients	pseudospace
BC07_65	54.4932047888236
BC07_66	44.5386163012285
BC07_67	48.2547568232354
BC07_72	44.7403281449091
BC07_73	46.9557843862909
BC07_75	54.9082824050695
BC07_78	45.3636296577653
BC07_87	38.6692822021719
BC07_89	41.4156996497867
BC07LN_02	46.7627479966674
BC07LN_06	40.7393947842017
BC07LN_13	40.0709089164801
BC07LN_15	35.7063362497078
BC07LN_23	44.18478880654
BC07LN_26	52.7397687315384
BC07LN_29	38.9677172559026
BC07LN_30	46.9911991532215
BC07LN_31	45.3688625164899
BC07LN_34	36.2859726907615
BC07LN_35	46.2555785313008
BC07LN_36	46.4140051445531
BC07LN_40	45.0225502446116
BC07LN_41	50.2515211620048
BC07LN_42	41.9258009457292
BC07LN_51	43.6756313241738
BC07LN_52	36.8814582363237
BC07LN_57	35.2969301119537
BC07LN_60	39.7598424014871
BC07LN_73	38.2211560357082
BC07LN_75	50.5750706912742
BC07LN_79	39.4250258478468
BC07LN_82	35.5499096157714
BC07LN_86	47.9800274487503
BC07LN_91	45.0955020789796
BC07LN_95	37.2316838736627
BC08_06	46.5925791607097
BC08_08	46.7751517060301
BC08_22	40.6895867727461
BC08_24	47.1893786294291
BC08_27	52.2824849815162
BC08_33	56.3767892702457
BC08_36	55.0319993402161
BC08_48	48.7906565482687
BC08_51	50.4141274141672
BC08_56	45.8134049642724
BC08_59	46.7621862389013
BC08_70	53.6335948287759
BC08_73	43.4707638925602
BC08_94	45.824547780267
BC08_95	44.6564230427062
BC10_09	45.9758725912979
BC10_16	53.1189733714595
BC10_47	47.674727280186
BC10_54	44.4479145133144
BC10_58	41.2513122696894
BC10_69	36.4570280301308
BC10_73	54.7747606528707
BC10_80	42.4506709648217
BC10_81	54.8411228901565
BC10_85	47.0275461737775
BC10_95	43.8015585210502
BC11_01	54.5751983387933
BC11_04	49.7799321823863
BC11_07	50.048590757024
BC11_28	66.7882541257461
BC11_43	50.0607447143695
BC11_56	49.6056090297024
BC11_69	55.3179270787097
BC11_70	39.6957134590926
BC11_78	57.8086996607007
BC11_81	51.8849654874784
BC11_88	40.9434538226655
