patients	pseudospace
BC05_94	71.2854333970865
BC05_95	68.4281092305984
BC05_96	68.3425784265853
BC06_10	80.4645929974554
BC06_23	77.7832446885312
BC06_27	74.3401985883151
BC06_28	71.8650718722877
BC06_32	67.372635909056
BC06_39	75.1939257453236
BC06_60	74.0857721763781
BC06_74	71.1407549441251
BC07_01	68.5368943365592
BC07_06	82.3167843748278
BC07_08	74.0986370188478
BC07_12	81.2902923955127
BC07_15	79.9846472928582
BC07_18	79.588295473259
BC07_20	57.1132624147399
BC07_24	79.0835717388585
BC07_27	77.2732693611722
BC07_31	79.6890301878653
BC07_35	70.9342268012601
BC07_36	73.0035901729241
BC07_38	81.3208256388631
BC07_39	67.6320754930576
BC07_43	77.3881508418698
BC07_57	79.4174289511303
BC07_59	83.1221827897385
BC07_65	79.0340763998891
BC07_66	74.8093729958293
BC07_67	86.0800627401984
BC07_72	64.5813903455924
BC07_73	71.5275992701763
BC07_75	79.2909768848206
BC07_78	73.3757688521917
BC07_87	81.5628659131812
BC07_89	74.1039902572998
BC07LN_02	77.8044060004966
BC07LN_06	80.3079645286843
BC07LN_13	76.6098862871427
BC07LN_15	76.337419819572
BC07LN_23	81.9069199910788
BC07LN_26	82.2798332198737
BC07LN_29	81.9406442371727
BC07LN_30	82.0970380166932
BC07LN_31	76.3757176458996
BC07LN_34	69.8097393618612
BC07LN_35	70.3979721476232
BC07LN_36	68.3515514829564
BC07LN_40	75.2673704517116
BC07LN_41	79.7937272382069
BC07LN_42	77.6787938023513
BC07LN_51	75.9955912812531
BC07LN_52	71.3118028407798
BC07LN_57	79.4866501583463
BC07LN_60	73.8559026418109
BC07LN_73	77.0900034259425
BC07LN_75	75.8233539903613
BC07LN_79	75.4964607679776
BC07LN_82	80.9433073349088
BC07LN_86	78.9353100883131
BC07LN_91	83.7565651494129
BC07LN_95	82.2788742568355
BC08_06	68.83815047489
BC08_08	69.5676698310017
BC08_22	63.9531954211546
BC08_24	73.1390257503344
BC08_27	66.8409755407477
BC08_33	65.3537403771681
BC08_36	78.8259528248861
BC08_48	70.3674251281705
BC08_51	61.6255700382495
BC08_56	66.2861944277204
BC08_59	66.8688548852688
BC08_70	51.1097833351
BC08_73	66.5787477995643
BC08_94	75.3691996220305
BC08_95	69.3453035862373
BC10_09	60.2272254983641
BC10_16	70.592516074583
BC10_47	66.2526435480997
BC10_54	65.6496357195176
BC10_58	73.2188541206634
BC10_69	70.0123043219594
BC10_73	76.9167041172228
BC10_80	60.1058443007236
BC10_81	61.0630043581384
BC10_85	62.4959625514775
BC10_95	60.6248863620295
BC11_01	79.2402331570263
BC11_04	76.3761859445788
BC11_07	77.8405096483844
BC11_28	80.7053637353239
BC11_43	83.2049585726004
BC11_56	84.9265285735686
BC11_69	81.8967598006103
BC11_70	80.6963798771439
BC11_78	78.8519303354139
BC11_81	81.5035949740762
BC11_88	79.6487067272744
