patients	pseudospace
BC05_39	47.3970519232486
BC05_41	54.8011444462291
BC05_42	37.5314941542265
BC05_43	55.0358128593856
BC05_44	41.6968389692879
BC05_45	49.9321446760649
BC05_46	36.7280262233802
BC05_47	45.6090358575342
BC05_48	44.9624466960477
BC05_49	41.7983263420394
BC05_50	46.2111004062824
BC05_52	35.5129536770766
BC05_53	45.339350781386
BC05_55	36.832579973554
BC05_57	48.1233588105699
BC05_59	39.7538475091769
BC05_60	44.4391542432326
BC05_61	47.9743004768733
BC05_62	35.6247708384514
BC05_63	39.5720852747165
BC05_64	52.3258373452324
BC05_68	28.7359319816754
BC05_69	44.0842708757436
BC05_70	38.6199837790321
BC05_71	32.3295039378032
BC05_72	45.9776806296219
BC05_73	46.0273363732888
BC05_75	47.0267764891821
BC05_77	43.1197443453369
BC05_78	33.5179164478618
BC05_79	38.2207578785426
BC05_80	45.962141735299
BC05_81	40.928672733793
BC05_83	51.5529726028103
BC05_84	44.470207439208
BC05_85	35.2704937166592
BC05_86	42.5179522086154
BC05_87	44.1033645080494
BC05_88	39.4569772400029
BC05_90	42.4323345573348
BC05_91	42.6308026202448
BC05_92	43.832847574169
BC05_93	47.7402451504148
BC05_94	40.7857855810401
BC05_95	44.3970457559599
BC05_96	45.5337157445841
BC06_10	45.2712560292346
BC06_23	32.278965789483
BC06_27	55.3424134033926
BC06_28	46.8728099942057
BC06_32	36.4609062938513
BC06_39	42.8599968469254
BC06_60	40.6269254104044
BC06_74	36.7112238728485
BC07_01	55.3166323084696
BC07_06	50.2942594536443
BC07_08	50.0296925533968
BC07_12	55.1740946659081
BC07_15	47.6322169095725
BC07_18	52.3268827211398
BC07_20	57.7594042474666
BC07_24	53.7065839554376
BC07_27	45.9484795337464
BC07_31	46.0601314990848
BC07_35	53.9093481990889
BC07_36	49.9542146082071
BC07_38	46.9135642633537
BC07_39	39.8023786635046
BC07_43	46.2841100008787
BC07_57	53.7735471531161
BC07_59	53.7933495935311
BC07_65	50.7540829073459
BC07_66	50.2905328842999
BC07_67	48.2386445208809
BC07_72	54.9707904822839
BC07_73	57.0998546269566
BC07_75	53.5045364960748
BC07_78	51.7540867514634
BC07_87	36.4222968742311
BC07_89	50.812439096294
BC07LN_02	59.6978723165284
BC07LN_06	52.3843427049815
BC07LN_13	60.5694789569027
BC07LN_15	53.8627279090831
BC07LN_23	63.0570572557447
BC07LN_26	55.6515932997137
BC07LN_29	54.3770322792193
BC07LN_30	49.7008975340924
BC07LN_31	49.216054633067
BC07LN_34	55.1099947237665
BC07LN_35	54.7343734601704
BC07LN_36	44.3090067347221
BC07LN_40	50.3803804710055
BC07LN_41	49.3658347748953
BC07LN_42	46.2194698440687
BC07LN_51	40.4903831936212
BC07LN_52	44.3542885708907
BC07LN_57	33.8713380143917
BC07LN_60	49.4736237047498
BC07LN_73	47.4508274120294
