patients	pseudospace
MGH29_G08	42.6415695997968
MGH29_G09	47.0045351456857
MGH29_G11	38.1902072551151
MGH29_H01	41.1614913156963
MGH29_H02	41.8803133398183
MGH29_H03	47.2003131354589
MGH29_H04	46.0211091154732
MGH29_H05	49.7660549228712
MGH29_H06	61.9475864581675
MGH29_H07	50.0897610522368
MGH29_H08	42.4753968076349
MGH29_H10	45.2799584607301
MGH29_H11	45.9560863379067
MGH29_H12	41.0502793007513
MGH30_A01	44.8151328321676
MGH30_A06	29.6886335426321
MGH30_A07	40.707893333327
MGH30_A08	40.9860863505644
MGH30_A09	53.8891044497476
MGH30_A11	49.8842532100796
MGH30_A12	41.4741189208571
MGH30_B02	48.1460742127507
MGH30_B03	52.2923421854405
MGH30_B05	41.795713731559
MGH30_B06	56.510109743473
MGH30_B07	35.3404537099804
MGH30_B08	36.4854545039353
MGH30_B09	50.7424684274513
MGH30_B10	49.599573327743
MGH30_B12	45.7607041880823
MGH30_C01	40.0972715148039
MGH30_C05	47.1763764791371
MGH30_C06	38.3128529822511
MGH30_C07	44.0908213746284
MGH30_C08	33.2238991357381
MGH30_C09	39.9810138829007
MGH30_C10	57.0914601043168
MGH30_C11	43.5318509912513
MGH30_C12	50.6833521121026
MGH30_D01	43.2254526388677
MGH30_D02	42.8263081120704
MGH30_D03	44.9422474905092
MGH30_D04	52.1596688201687
MGH30_D05	45.4315415442991
MGH30_D06	51.1429196334177
MGH30_D07	38.7747928496894
MGH30_D08	42.1592710032482
MGH30_D09	34.5673808392516
MGH30_D10	53.5146561435469
MGH30_D11	52.5784454739768
MGH30_D12	41.684986261793
MGH30_E01	52.932796622255
MGH30_E05	37.346118414549
MGH30_E07	43.153641632319
MGH30_E08	50.6523633089631
MGH30_E09	45.6588618407002
MGH30_E11	35.7754071638908
MGH30_E12	45.5004471923878
MGH30_F01	42.8863090422558
MGH30_F02	61.3303085617968
MGH30_F03	48.7513666688172
MGH30_F06	41.0358830711725
MGH30_F08	42.6074341060881
MGH30_F09	43.4028738150546
MGH30_F10	39.0091408968936
MGH30_F11	38.3795617866193
MGH30_F12	45.7563778114221
MGH30_G01	43.1101657704692
MGH30_G04	35.8453408046083
MGH30_G05	38.4433508446075
MGH30_G06	36.4632826673997
MGH30_G07	41.2373620530782
MGH30_G08	43.7763741292931
MGH30_G09	40.5175227537488
MGH30_G10	47.8960762942664
MGH30_G11	44.2891877969392
MGH30_H02	43.8367393283445
MGH30_H03	49.1705532350754
MGH30_H04	44.1713556449304
MGH30_H05	48.9495566105115
MGH30_H06	48.4135550969553
MGH30_H07	40.6668247706697
MGH30_H08	47.5815338042075
MGH30_H09	46.8166259506076
MGH30_H10	44.3323293867608
MGH30_H11	43.783596631017
MGH30_H12	51.7228277972976
MGH31_A02	60.9591753694125
MGH31_A03	43.1858220214549
MGH31_A04	44.5879824935595
MGH31_A05	53.8801663901581
MGH31_A06	36.8599260718765
MGH31_A07	35.0358643532272
MGH31_A08	43.6264691782388
MGH31_A10	46.4916081218429
MGH31_A11	42.4284436031962
MGH31_B01	43.1344611633632
MGH31_B02	33.6400837585021
MGH31_B04	51.3591355017605
MGH31_B05	39.1352074080688
MGH31_B06	42.4256933507371
MGH31_B07	42.8071831579156
MGH31_B08	45.9004839560152
MGH31_B09	49.02888468764
MGH31_B10	42.3844404413351
MGH31_C02	47.7158704074362
MGH31_C03	48.3679079100227
MGH31_C04	47.9886860708309
MGH31_C05	49.2878438868118
MGH31_C06	35.1759609542152
MGH31_C07	54.2602203105853
MGH31_C09	43.9951315297737
MGH31_C10	45.5326157310192
MGH31_C11	47.0314778591484
MGH31_D01	34.7004252489886
MGH31_D02	46.9571599256398
MGH31_D05	42.0478954895945
MGH31_D07	41.0897453928531
MGH31_D09	35.9881989402706
MGH31_D10	45.1408896138784
MGH31_D11	43.5518218072478
MGH31_D12	50.9226329311898
MGH31_E01	41.0292897111822
MGH31_E02	38.9902491137432
MGH31_E03	43.7836290170907
MGH31_E04	43.2344554213663
MGH31_E05	41.4947261808086
MGH31_E08	41.9412833998148
MGH31_E09	46.2168443012793
MGH31_E12	45.3067848803396
MGH31_F02	41.8139945166014
MGH31_F03	39.72856711723
MGH31_F04	34.2034123397707
MGH31_F06	51.530460256517
MGH31_F07	45.7289613128989
MGH31_F08	52.7591255344812
MGH31_F09	47.4542972294144
MGH31_F10	35.5677232134762
MGH31_F11	40.4679521908882
MGH31_F12	41.4358966275738
MGH31_G01	44.7601346099026
MGH31_G02	39.3076822972815
MGH31_G05	38.4454322383992
MGH31_G07	46.2067117006427
MGH31_G09	49.5231303482182
MGH31_G12	50.1228289427075
MGH31_H01	43.8088987880423
MGH31_H02	57.9619978824499
MGH31_H04	47.4673434872516
MGH31_H05	53.9668586905058
MGH31_H06	54.4795149805932
MGH31_H07	40.0700979957629
MGH31_H08	38.9385070008954
MGH31_H09	42.2459358206843
MGH31_H10	47.390230292277
MGH31_H11	40.7048440212726
MGH31_H12	49.1272716439669
MGH26Tumor	40.4118987693684
MGH28Tumor	44.2713674677611
MGH29Tumor	42.5683353554803
MGH30Tumor	43.7247377672234
MGH31Tumor	45.3197258632276
