patients	pseudospace
MGH31_B02	49.8991064263215
MGH31_B04	62.9213588831487
MGH31_B05	54.9720663023544
MGH31_B06	53.661171233466
MGH31_B07	52.991894402411
MGH31_B08	48.5973662753088
MGH31_B09	55.3127877774546
MGH31_B10	38.1868056370966
MGH31_C02	46.783185322885
MGH31_C03	40.2200733816946
MGH31_C04	43.453175575866
MGH31_C05	52.0732012719161
MGH31_C06	46.1176255128778
MGH31_C07	46.0815024385237
MGH31_C09	43.6152223843648
MGH31_C10	53.2142225987392
MGH31_C11	46.2682002267827
MGH31_D01	48.1845918870559
MGH31_D02	49.7338346060835
MGH31_D05	44.0311354274862
MGH31_D07	53.343543911527
MGH31_D09	45.9674658804689
MGH31_D10	36.8006982505457
MGH31_D11	56.7821837902854
MGH31_D12	50.026460816028
MGH31_E01	56.4055539428889
MGH31_E02	47.1279511965782
MGH31_E03	55.0834543090691
MGH31_E04	47.2547836372127
MGH31_E05	63.0408026472072
MGH31_E08	53.7596132967005
MGH31_E09	50.1244796840831
MGH31_E12	45.328599332863
MGH31_F02	58.1847725228439
MGH31_F03	52.0694412744555
MGH31_F04	42.3425130125445
MGH31_F06	49.7432544563569
MGH31_F07	53.2429709395831
MGH31_F08	51.9307400493548
MGH31_F09	46.4102110336647
MGH31_F10	51.8234107627416
MGH31_F11	54.3543874561095
MGH31_F12	48.5753687438141
MGH31_G01	50.456596925011
MGH31_G02	44.7599169525436
MGH31_G05	54.5320903044483
MGH31_G07	41.964923985111
MGH31_G09	57.0337152179318
MGH31_G12	34.0189747865703
MGH31_H01	52.9697567327694
MGH31_H02	51.2110484675265
MGH31_H04	46.2860400988033
MGH31_H05	47.4544073453664
MGH31_H06	48.9474315095533
MGH31_H07	43.1588534314581
MGH31_H08	45.4561676751707
MGH31_H09	42.9760046697613
MGH31_H10	46.9222115901061
MGH31_H11	54.9230832500328
MGH31_H12	48.7053575104789
MGH26Tumor	53.9523154882705
MGH28Tumor	60.3200360448526
MGH29Tumor	49.050407680432
MGH30Tumor	56.4690505606318
MGH31Tumor	56.4250355072925
