patients	pseudospace
MGH28_H12	57.3611570211487
MGH29_A01	54.5443728755819
MGH29_A02	54.007078184054
MGH29_A03	53.2566594186879
MGH29_A04	46.3816489851709
MGH29_A05	42.0911605241745
MGH29_A06	51.5510169630621
MGH29_A07	55.7519568779191
MGH29_A08	50.9608099426043
MGH29_A10	54.0610113936751
MGH29_A11	60.3326477305361
MGH29_A12	47.9991878845387
MGH29_B02	52.1248900843012
MGH29_B03	56.8034262223506
MGH29_B04	56.5468473682658
MGH29_B05	55.4066276863719
MGH29_B06	49.3005726899651
MGH29_B08	56.2489728200899
MGH29_B09	56.2302233218551
MGH29_B10	55.2845054549451
MGH29_B12	58.7877404748078
MGH29_C01	57.034056443248
MGH29_C03	45.7995711082868
MGH29_C04	58.0730712003986
MGH29_C07	49.9603445097781
MGH29_C08	53.7350121561164
MGH29_C09	55.3479360983169
MGH29_C10	53.9608698715756
MGH29_C11	52.4871389534077
MGH29_C12	51.4464924588169
MGH29_D02	56.7650590428999
MGH29_D03	63.1287186975787
MGH29_D04	55.337848586472
MGH29_D05	49.4729276162707
MGH29_D07	53.0998289596073
MGH29_D08	54.9548121591519
MGH29_D09	53.8134814313501
MGH29_D10	61.7163207591463
MGH29_D11	53.8538977020419
MGH29_D12	52.0911796782486
MGH29_E01	52.3052484395852
MGH29_E02	58.7497054070414
MGH29_E03	54.7587468774725
MGH29_E04	48.6869092145269
MGH29_E05	53.7822772458544
MGH29_E06	57.2408413274867
MGH29_E07	47.8550771999519
MGH29_E09	53.0041515457909
MGH29_E12	53.8301808146195
MGH29_F01	56.378478593349
MGH29_F02	57.5163505004901
MGH29_F03	51.5857447335367
MGH29_F04	56.8951641359271
MGH29_F05	59.3239413724125
MGH29_F06	52.2379791579348
MGH29_F10	55.5446042304575
MGH29_F11	60.0204054165951
MGH29_F12	47.4038824654078
MGH29_G03	52.0384296047223
MGH29_G04	46.8879721498184
MGH29_G06	46.3310935114131
MGH29_G07	51.3112212638973
MGH29_G08	48.638335422582
MGH29_G09	49.5680511277201
MGH29_G11	46.9118930305581
MGH29_H01	51.2405059499167
MGH29_H02	58.4334271925718
MGH29_H03	58.9325584712588
MGH29_H04	51.7328579460696
MGH29_H05	52.7737562592932
MGH29_H06	54.88491678894
MGH29_H07	58.7814295555788
MGH29_H08	49.4442805633355
MGH29_H10	58.2879015017181
MGH29_H11	54.251868587233
MGH29_H12	58.1093033188397
MGH30_A01	39.7246472256055
MGH30_A06	44.0948045799944
MGH30_A07	44.345460502706
MGH30_A08	53.3245522312232
MGH30_A09	36.0598948250367
MGH30_A11	34.8225077352262
MGH30_A12	47.5246635257093
MGH30_B02	46.2011335548653
MGH30_B03	47.1191011255776
MGH30_B05	35.4915458992072
MGH30_B06	48.2957464382416
MGH30_B07	36.1960187268005
MGH30_B08	37.7806475830738
MGH30_B09	38.1339160980964
MGH30_B10	54.4980912692748
MGH30_B12	35.87775233759
MGH30_C01	41.0421454085976
MGH30_C05	46.8758905940514
MGH30_C06	47.9147951241228
MGH30_C07	36.1470855846773
MGH30_C08	39.1292088171544
MGH30_C09	36.0431613961427
MGH30_C10	46.4290212890665
MGH30_C11	41.3758764110043
MGH30_C12	42.3885273683869
MGH30_D01	44.8627221393168
MGH30_D02	39.0062222629453
MGH30_D03	44.1887293353217
MGH30_D04	42.5709589647558
MGH30_D05	47.8784376339345
MGH30_D06	37.9329704074987
MGH30_D07	51.4989694023141
MGH30_D08	43.1481095244754
MGH30_D09	37.7130244114082
MGH30_D10	44.4844126286149
MGH30_D11	44.5963724605732
MGH30_D12	47.8061349618896
MGH30_E01	43.2320297669089
MGH30_E05	47.1222096046612
MGH30_E07	44.417450006078
MGH30_E08	36.9401267412952
MGH30_E09	41.6877354037816
MGH30_E11	39.875820656413
MGH30_E12	45.5633957697125
MGH30_F01	44.4870842453193
MGH30_F02	52.7463049307528
MGH30_F03	39.9284768547507
MGH30_F06	43.9944963586711
MGH30_F08	37.7719370795138
MGH30_F09	49.0772185503857
MGH30_F10	47.578323908765
MGH30_F11	58.0308094359195
MGH30_F12	40.1165876517171
MGH30_G01	38.9342504513966
MGH30_G04	35.4651914049262
MGH30_G05	36.7609018955874
MGH30_G06	48.9631975423525
MGH30_G07	53.0485382856109
MGH30_G08	41.1486419912146
MGH30_G09	38.7432733683884
MGH30_G10	41.4502048346098
MGH30_G11	48.8303555190133
MGH30_H02	46.060022486896
MGH30_H03	46.7531008804866
MGH30_H04	41.7230468290605
MGH30_H05	43.2774156747932
MGH30_H06	33.5540927642738
MGH30_H07	47.0093206340906
MGH30_H08	41.436160002331
MGH30_H09	45.2985709010211
MGH30_H10	45.7846173679459
MGH30_H11	47.2981337693432
MGH30_H12	55.7009563815056
MGH31_A02	57.2442482584911
MGH31_A03	49.4273889919524
MGH31_A04	50.6389518009616
MGH31_A05	52.2522075653936
MGH31_A06	48.8670932287324
