patients	pseudospace
MGH28_G06	42.7540555316365
MGH28_G07	61.2125988526777
MGH28_G08	38.9476107253434
MGH28_G09	32.9924328255675
MGH28_G10	50.1867440149203
MGH28_G11	59.8519370707049
MGH28_G12	54.5099681111309
MGH28_H01	32.9837817400192
MGH28_H02	34.6875501908539
MGH28_H03	47.5070450777334
MGH28_H04	46.6154488343521
MGH28_H05	46.4955330466204
MGH28_H06	54.4913674604047
MGH28_H07	41.6058857769607
MGH28_H08	42.754906612578
MGH28_H09	45.7772943251474
MGH28_H10	43.0896653464641
MGH28_H11	51.5889984770765
MGH28_H12	43.9584631503818
MGH29_A01	54.8005321362697
MGH29_A02	35.1795548257942
MGH29_A03	42.5779964826456
MGH29_A04	37.0937200204316
MGH29_A05	57.7631834166101
MGH29_A06	57.2953083241365
MGH29_A07	50.7167858048107
MGH29_A08	39.2828200888988
MGH29_A10	45.8871779624902
MGH29_A11	47.6231710693915
MGH29_A12	38.8762672986007
MGH29_B02	52.3294946267284
MGH29_B03	54.8814412003234
MGH29_B04	45.0725120476029
MGH29_B05	52.5051745246958
MGH29_B06	36.9109310793947
MGH29_B08	39.6236354823277
MGH29_B09	55.7417641612969
MGH29_B10	54.0158501857266
MGH29_B12	61.5491635519603
MGH29_C01	59.6629579934819
MGH29_C03	45.5176760950027
MGH29_C04	45.3046316755576
MGH29_C07	48.9392668354173
MGH29_C08	60.2909481420657
MGH29_C09	52.5581119123375
MGH29_C10	59.349638459044
MGH29_C11	40.1983936291927
MGH29_C12	36.7039845668775
MGH29_D02	51.989712272403
MGH29_D03	53.3257816296475
MGH29_D04	49.7939347990712
MGH29_D05	58.4626800687529
MGH29_D07	47.7069401858863
MGH29_D08	54.2167559467393
MGH29_D09	63.927869780334
MGH29_D10	60.9230575837967
MGH29_D11	49.263436394581
MGH29_D12	60.747473175393
MGH29_E01	43.0069726303503
MGH29_E02	51.2416806624891
MGH29_E03	53.3380867423817
MGH29_E04	60.3645288564274
MGH29_E05	54.7057479938544
MGH29_E06	39.5244322356519
MGH29_E07	36.222136248437
MGH29_E09	54.5391074398897
MGH29_E12	48.7752129185031
MGH29_F01	39.5924958137046
MGH29_F02	54.9678272019583
MGH29_F03	50.0771116790401
MGH29_F04	49.4550189479951
MGH29_F05	58.8218923370776
MGH29_F06	50.4493205740655
MGH29_F10	52.514552821888
MGH29_F11	50.2193988751357
MGH29_F12	39.7920973673827
MGH29_G03	60.8784680507292
MGH29_G04	44.5926310280029
MGH29_G06	58.3076191274292
MGH29_G07	59.5897796900527
MGH29_G08	46.907312400627
MGH29_G09	60.1629568114415
MGH29_G11	35.9667716639267
MGH29_H01	36.6508513565025
MGH29_H02	56.2485740577342
MGH29_H03	39.7598170842839
MGH29_H04	52.750590410461
MGH29_H05	46.5178380109745
MGH29_H06	59.3608095530204
MGH29_H07	47.9052458742827
MGH29_H08	33.1309149999008
MGH29_H10	55.9064354059795
MGH29_H11	44.8311120881165
MGH29_H12	56.2927208367319
MGH30_A01	48.7244544660981
MGH30_A06	54.8434663058583
MGH30_A07	60.7478270124897
MGH30_A08	51.0253758770542
MGH30_A09	38.6663626959724
MGH30_A11	33.1029507152214
MGH30_A12	48.3841829384132
MGH30_B02	40.4780455760649
MGH30_B03	41.7039955516928
MGH30_B05	43.6384818719444
MGH30_B06	51.0731672583689
MGH30_B07	50.8578286820297
MGH30_B08	55.4477816129577
MGH30_B09	47.8318620733494
MGH30_B10	52.9548837273534
MGH30_B12	33.8552351893401
MGH30_C01	35.9093421889297
MGH30_C05	43.5133901613685
MGH30_C06	42.9066141174779
MGH30_C07	33.6716535365717
MGH30_C08	52.6436650501749
MGH30_C09	39.3092631195392
MGH30_C10	50.4080993147277
MGH30_C11	44.4032634282158
MGH30_C12	32.8862117270378
MGH30_D01	48.2048373626072
MGH30_D02	59.0163091474787
MGH30_D03	42.3936487307887
MGH30_D04	38.2413088584599
MGH30_D05	45.4620181174845
MGH30_D06	57.4088365311496
MGH30_D07	38.509018298511
MGH30_D08	47.694983520685
MGH30_D09	32.6835454828494
MGH30_D10	47.916464959034
MGH30_D11	42.4149918868428
MGH30_D12	46.8582099775616
MGH30_E01	55.8836875833771
MGH30_E05	44.3267579020504
MGH30_E07	38.3781345437249
MGH30_E08	50.7852555306094
MGH30_E09	35.2460446572802
MGH30_E11	36.9143285791337
MGH30_E12	48.8669992241472
MGH30_F01	46.7429188933566
MGH30_F02	53.2174285319664
MGH30_F03	43.8936307295383
MGH30_F06	45.609101536354
MGH30_F08	48.9557297708156
MGH30_F09	40.8500027832103
MGH30_F10	55.1613172096115
MGH30_F11	41.4737803924475
MGH30_F12	39.0698853940459
MGH30_G01	45.7597683397313
MGH30_G04	55.593617747218
MGH30_G05	35.0536955764741
MGH30_G06	42.3124097275358
MGH30_G07	56.2443678427879
MGH30_G08	43.7218189051156
MGH30_G09	46.6366021711462
MGH30_G10	49.1590982196856
MGH30_G11	41.2645795399
MGH30_H02	40.4026131921437
MGH30_H03	45.875701983618
MGH30_H04	47.304116844957
MGH30_H05	53.0805784925257
MGH30_H06	36.2662150954836
MGH30_H07	53.3612744400686
MGH30_H08	45.9345843933991
MGH30_H09	43.3924956428334
MGH30_H10	40.6390362564375
MGH30_H11	43.4867026754564
MGH30_H12	39.0260491819221
MGH31_A02	41.9647222233211
MGH31_A03	32.000668542993
MGH31_A04	50.7710484765223
MGH31_A05	56.1519406662517
MGH31_A06	46.8840008988702
MGH31_A07	58.0005655516765
MGH31_A08	51.3548764523942
MGH31_A10	47.3719766707886
MGH31_A11	55.4036076080297
MGH31_B01	47.4611138461874
MGH31_B02	49.9537189502083
MGH31_B04	55.1656685245436
MGH31_B05	32.342313023774
MGH31_B06	53.5172076872378
MGH31_B07	44.396304616144
MGH31_B08	49.1323096161447
MGH31_B09	50.3445990223199
MGH31_B10	47.6410065670301
MGH31_C02	45.6332979888153
MGH31_C03	48.6618836871604
MGH31_C04	53.2099558624101
MGH31_C05	46.8729502499344
MGH31_C06	53.8549319678501
MGH31_C07	55.2006456438948
MGH31_C09	48.5891241729527
MGH31_C10	47.6661830311314
MGH31_C11	44.7058801199965
MGH31_D01	56.3253297610559
MGH31_D02	44.425943701624
MGH31_D05	52.5469602569969
MGH31_D07	41.0919239546345
MGH31_D09	45.6728261316166
MGH31_D10	49.2232387349561
MGH31_D11	44.4465233288185
MGH31_D12	59.8792885561222
MGH31_E01	51.1089995691007
MGH31_E02	51.5056248592663
MGH31_E03	50.5808473565689
MGH31_E04	34.2367003756227
MGH31_E05	49.0982120928047
MGH31_E08	57.0122572911405
MGH31_E09	31.9338080641046
MGH31_E12	42.0657668658174
MGH31_F02	49.8022259033479
MGH31_F03	49.7121952723543
MGH31_F04	44.7571969510252
MGH31_F06	50.8498338015894
MGH31_F07	56.9961650085127
MGH31_F08	41.7490910305481
MGH31_F09	51.3263385146054
MGH31_F10	30.2108059646152
MGH31_F11	49.8449986223954
MGH31_F12	44.1887273783611
MGH31_G01	56.2389329057216
MGH31_G02	49.2836943999915
MGH31_G05	54.1763711559918
MGH31_G07	51.4085754670693
MGH31_G09	52.4024761636442
MGH31_G12	43.5483031347667
MGH31_H01	45.6107253450088
MGH31_H02	48.5004141825237
MGH31_H04	52.599325091752
MGH31_H05	49.1712120633148
MGH31_H06	43.0851958094207
MGH31_H07	34.7354097819222
MGH31_H08	32.1827505646297
MGH31_H09	54.0599319488909
MGH31_H10	35.8150256127005
MGH31_H11	44.9541699231994
MGH31_H12	48.2133456695722
MGH26Tumor	42.3169958673719
MGH28Tumor	30.6336123763994
MGH29Tumor	37.3366774695619
MGH30Tumor	39.1360569910644
MGH31Tumor	47.1781674524888
