patients	pseudospace
MGH31_B07	41.8102430554662
MGH31_B08	41.3126653070283
MGH31_B09	40.019315821188
MGH31_B10	41.3703582748368
MGH31_C02	53.3384058450181
MGH31_C03	48.7470420684196
MGH31_C04	72.0782791969884
MGH31_C05	62.7539798682485
MGH31_C06	39.2863058584678
MGH31_C07	47.3988140766583
MGH31_C09	35.2042832827998
MGH31_C10	40.7457830891773
MGH31_C11	32.1715881983271
MGH31_D01	54.2512192182054
MGH31_D02	42.8915526133615
MGH31_D05	40.7395645159249
MGH31_D07	43.6213711870573
MGH31_D09	45.2743907051271
MGH31_D10	42.8264996920447
MGH31_D11	62.150278014787
MGH31_D12	49.0316034522968
MGH31_E01	51.0659348763979
MGH31_E02	52.2395313590807
MGH31_E03	53.7921210623516
MGH31_E04	44.2194600228646
MGH31_E05	56.8916261981131
MGH31_E08	45.3522985436477
MGH31_E09	36.1552336431934
MGH31_E12	42.0723710255179
MGH31_F02	45.0232389137944
MGH31_F03	61.7454268816207
MGH31_F04	51.4002108940153
MGH31_F06	56.4838535026204
MGH31_F07	38.9095100726677
MGH31_F08	45.384641754733
MGH31_F09	42.5493239852057
MGH31_F10	46.4779140733256
MGH31_F11	53.7660639137226
MGH31_F12	29.7316723367668
MGH31_G01	47.5864664312816
MGH31_G02	54.3907898049452
MGH31_G05	49.2647029303773
MGH31_G07	31.2697411829453
MGH31_G09	39.1665416728824
MGH31_G12	44.520461914353
MGH31_H01	45.9695554084186
MGH31_H02	53.7778767211463
MGH31_H04	50.8810898963007
MGH31_H05	38.7761701404208
MGH31_H06	40.477953452837
MGH31_H07	34.4972413951499
MGH31_H08	53.4454469334844
MGH31_H09	48.9453769906075
MGH31_H10	33.6884424221825
MGH31_H11	50.1529351408035
MGH31_H12	44.0565267042399
MGH26Tumor	40.1129254372072
MGH28Tumor	44.3010049492876
MGH29Tumor	51.7684489508268
MGH30Tumor	47.2660368915091
MGH31Tumor	46.7930784788186
