patients	pseudospace
MGH29_E03	72.3612886624933
MGH29_E04	70.803696810476
MGH29_E05	74.9966348956823
MGH29_E06	72.5268030035061
MGH29_E07	77.2320048982492
MGH29_E09	75.962581228641
MGH29_E12	75.3701464136727
MGH29_F01	70.2847690199357
MGH29_F02	74.6832215920905
MGH29_F03	73.1187286242258
MGH29_F04	76.6456896539367
MGH29_F05	80.3197488804986
MGH29_F06	72.5694222659968
MGH29_F10	67.9466207443045
MGH29_F11	64.4777283222362
MGH29_F12	74.5484101753246
MGH29_G03	75.6043165378462
MGH29_G04	69.767203020486
MGH29_G06	76.2671404254685
MGH29_G07	72.2847257382845
MGH29_G08	67.2876292873848
MGH29_G09	74.5032455735342
MGH29_G11	73.7137984704654
MGH29_H01	70.2600832087652
MGH29_H02	75.8890909008239
MGH29_H03	67.3217218734604
MGH29_H04	75.3886274045752
MGH29_H05	69.9702087775249
MGH29_H06	77.0799467176664
MGH29_H07	76.8885969023369
MGH29_H08	73.0662885627626
MGH29_H10	72.8608549973653
MGH29_H11	75.645702969744
MGH29_H12	74.2064623873906
MGH30_A01	74.1366273378239
MGH30_A06	76.6488933606575
MGH30_A07	67.2790486848122
MGH30_A08	74.5135358571133
MGH30_A09	69.6829201661673
MGH30_A11	78.5152374327867
MGH30_A12	76.906085360205
MGH30_B02	78.7368467654643
MGH30_B03	77.567650595648
MGH30_B05	68.5699421702622
MGH30_B06	77.7655561951942
MGH30_B07	63.8758912022804
MGH30_B08	71.3467407509345
MGH30_B09	67.8022500702014
MGH30_B10	74.0968087927348
MGH30_B12	75.2990927650471
MGH30_C01	66.4507941684391
MGH30_C05	62.1686765365024
MGH30_C06	68.3540894309263
MGH30_C07	62.2544472369272
MGH30_C08	69.0470647399097
MGH30_C09	69.6810459184035
MGH30_C10	70.5653739637847
MGH30_C11	66.3096939893797
MGH30_C12	63.9320819248891
MGH30_D01	72.2353947075652
MGH30_D02	75.6282477359385
MGH30_D03	72.0040285209474
MGH30_D04	75.3801317481591
MGH30_D05	67.7700740589078
MGH30_D06	64.9512079478895
MGH30_D07	77.7467344376444
MGH30_D08	77.1831822241304
MGH30_D09	71.8611954984724
MGH30_D10	69.7002895102478
MGH30_D11	71.0288098826745
MGH30_D12	66.3790316640954
MGH30_E01	71.7556976121582
MGH30_E05	74.2849002063841
MGH30_E07	75.117770635304
MGH30_E08	75.4235285099051
MGH30_E09	74.5509919006657
MGH30_E11	72.7361005194125
MGH30_E12	77.5350530492073
MGH30_F01	63.0786765595326
MGH30_F02	74.7758487365833
MGH30_F03	80.5488570674385
MGH30_F06	75.3359114820701
MGH30_F08	58.2487939393914
MGH30_F09	73.8464336754736
MGH30_F10	66.9756801895029
MGH30_F11	67.2791506635803
MGH30_F12	77.8211893310306
MGH30_G01	68.8898901305816
MGH30_G04	61.0668966643048
MGH30_G05	70.4321650411394
MGH30_G06	68.105428169981
MGH30_G07	68.3263653823455
MGH30_G08	68.1401639798584
MGH30_G09	72.4918777547946
MGH30_G10	70.5204951744908
MGH30_G11	75.8193754891927
MGH30_H02	68.2362848954926
MGH30_H03	77.2836401577658
MGH30_H04	70.7664989588022
MGH30_H05	73.0343291554478
MGH30_H06	68.9054195587079
MGH30_H07	61.5268360377235
MGH30_H08	66.9316493719051
MGH30_H09	69.5929744180613
MGH30_H10	73.2111885682235
