patients	pseudospace
X32972	43.4192779944283
X33127	46.8551052500471
X33129	48.4423807561045
X33375	49.5486729373182
X33987	53.5292378392727
X18844	61.5646760873252
X33374	50.462102472645
X33387	39.2458068838672
X33532	46.7824094062783
X34211	39.4836368363856
X33388	56.675526778886
X33480	42.069792084996
X33546	55.6925852759629
X34121	44.4615031255226
X33988	47.5355150435055
X33740	44.6351973927254
X18880	36.6246928226195
X34071	48.0561461100798
X33764	44.1891801286335
X34252	48.3344154082291
X34162	55.0223050767541
X34115	44.9363274787022
X34215	49.4747846287117
X34117	65.6621963287249
X34161	45.720934847144
X34118	52.1530583175205
X34159	56.7055266335362
X19512	37.0826988212307
X34120	42.317307162154
X35337	47.8031341471621
X35258	45.4982601016069
X34288	57.8882681471863
X34332	46.6753111083019
X36037	34.0135996604158
X34491	36.6247165181434
X35289	44.12991958542
X36749	53.7925730398437
X35234	35.0475320642862
X19652	53.9724999318056
X36063	52.2368477535351
X35260	53.7715736125778
X35290	53.2808233490033
X36062	44.6956421928661
X34708	59.6111306878655
X35336	44.4727368190936
X37077	25.742803576286
X36718	53.9372812802404
X36684	54.6985064047402
X36621	39.0716831641458
X19661	47.5590774150524
X36622	54.1656077011664
X37013	33.4353104799357
X36509	46.8046239833196
X36068	39.1910318242342
X36067	56.3479323182824
X36700	45.3606114964454
X37078	29.6279920259896
X36065	49.0992154222603
X37093	59.4879729914477
X36069	47.442759819089
X19843	50.0563506748669
X36748	42.8729966599933
X36686	49.1325698353909
X37311	50.5834284591543
X37076	43.9053767667766
X36701	56.793173981994
X36750	42.4080522375047
X37312	48.8993272708686
X36962	45.2117768259906
X37080	43.9459118677075
X37146	54.9475091109339
X20034	35.1669923126921
X12255	59.4019178701431
X36963	49.8835598798051
X37026	47.002095609647
X37095	54.4773542278367
X37025	42.8775571610842
X37249	66.2340080491099
X37027	43.7706681717794
X37619	32.6914925925048
X37155	49.0709836931815
X37719	42.0455975625647
X37097	26.4997248399896
X20115	48.0948961006028
X38506	50.7877832742211
X37365	39.2210539722998
X38501	29.384727641252
X37145	50.416498560533
X38060	47.8313310921102
X37620	27.4329304102831
X37840	48.9604249162512
X37297	57.8712187576662
X37916	40.132125851498
X37643	51.6979068581752
X20794	48.2037871399603
X37917	52.2810849164404
X37717	74.4441269104013
X37716	47.2296004595923
X37918	34.4444739741455
X38261	29.9940985136714
X37718	41.3545020836842
X37720	54.5295509829689
X37828	42.6528996787079
X37842	51.957761046172
X38705	50.3239397523161
X20600	64.9678618499376
X37862	49.2834592616845
X37844	29.5988011721839
X37919	37.6675856445696
X38250	36.5715663429845
X37845	44.4698926815262
X38063	45.5922422510765
X37967	43.5968218316537
X37970	49.0564885054889
X38575	47.944441327615
X38013	53.0256278364332
X21186	38.8100068589787
X38077	50.3941361826447
X38887	33.0457993234412
X38507	52.6750677637826
X38231	56.3609855945563
X38119	53.0516865963453
X38228	51.6514484119041
X38120	45.4084804696962
X38792	32.1047250802696
X38357	29.7406870874743
X38601	49.6011507154305
X21404	44.5644128924315
X38744	32.5630958280025
X38569	49.9276664837702
X38453	51.9244163021375
X38674	59.2901869943795
X38537	56.1538317206091
X38505	44.0463118875953
X38675	45.8774058074674
X38536	48.3347154758923
X38673	41.2339417002722
X38574	35.6661373297086
X20801	52.0970611278308
X38905	49.6186181852497
X38706	50.109214630439
X38599	46.2636670204168
X38726	52.7482661737231
X38725	35.4710728488714
X38947	55.4505781804601
X38727	38.095137867194
X38759	46.8053051551257
X38850	46.4841806439537
X39280	59.1126490887746
X20800	48.6887713240688
X39044	37.3839673286538
X21098	56.5150929093871
X21392	48.9204515914233
X21347	29.7724164891696
X13009	56.3609855945563
X21188	53.2753671540311
X21516	52.1568121939529
X21933	39.8600063060994
X21720	28.7020355482995
X22415	29.8369668603385
X21932	44.4209909742264
X21721	49.745670433643
X22254	53.4937664039185
X21774	47.774955362186
X22186	49.8241770184371
X13261	52.2837837940006
X22593	46.7339624290991
X22595	36.38530012121
X22256	50.1055915806774
X22244	59.5309869145716
X22499	50.5711580446131
X23344	42.767298455211
X22592	53.8440810109506
X23238	58.2698613352326
X22597	46.4554295948232
X23162	53.4272856226855
X13269	54.3647562669825
X23187	47.7192932780952
X23205	46.8551052500471
X23189	50.7677387433791
X23239	54.7104368533222
X23237	46.9164828740602
X23315	46.0350816895902
X23453	43.8672722823533
X23675	43.3516502453041
X23676	44.6213975406615
X23401	59.3631653795136
X13577	47.4677610796089
X23411	44.3530852687793
X24176	44.1413119329935
X23738	49.3682270096354
X23454	30.1521782066069
X23673	41.160274485968
X23674	39.6410166239119
X23706	28.5707602851919
X23739	60.2579596164518
X23701	51.3040638479306
X23737	63.6022341316945
X13268	36.7898175792699
