patients	pseudospace
X33987	48.5826905895588
X18844	63.3739337646352
X33374	44.3610180717893
X33387	46.9908168770305
X33532	49.5321112688796
X34211	49.4957078767953
X33388	43.3358373764194
X33480	41.6073534426592
X33546	53.4169769542901
X34121	47.628304420954
X33988	44.6991041253851
X33740	40.2294062151112
X18880	36.8467287794012
X34071	39.7124738874499
X33764	52.2472208766684
X34252	61.3466578054039
X34162	30.5520101034336
X34115	59.6008548279451
X34215	54.6354009914941
X34117	56.5883480628675
X34161	64.2934543670708
X34118	54.6763512167725
X34159	55.1131101791016
X19512	40.7808708805558
X34120	41.0974187841097
X35337	54.9327000732202
X35258	51.6786887903391
X34288	56.970082442383
X34332	43.7448411502897
X36037	35.3647790486608
X34491	46.8049276746386
X35289	51.1308857761258
X36749	40.3956501187866
X35234	38.8823867992315
X19652	55.6095902592461
X36063	42.3809950799519
X35260	49.1074481600043
X35290	46.148088374591
X36062	50.1757854192238
X34708	59.7251206722554
X35336	38.6745050994609
X37077	38.8148887080748
X36718	45.3580304661507
X36684	54.14452376889
X36621	43.0302256183637
X19661	46.86023602258
X36622	44.3448746891131
X37013	44.4435216498738
X36509	44.8761979897963
X36068	44.1868706604546
X36067	61.854493635465
X36700	51.9942129062964
X37078	40.7584756441805
X36065	49.9452787563477
X37093	60.3723455630867
X36069	52.7671268146594
X19843	48.6920134432545
X36748	56.672902424196
X36686	59.5120770956418
X37311	45.0572824643034
X37076	39.1665208037888
X36701	68.3635129639984
X36750	40.6205559698834
X37312	49.7067768328341
X36962	57.9650610950235
X37080	39.7768217926842
X37146	55.259921769143
X20034	31.7137735228185
X12255	64.3215023112481
X36963	44.4447876895536
X37026	56.7201951273441
X37095	44.4624687841296
X37025	56.1421761846453
X37249	52.272435616551
X37027	53.5248526397426
X37619	34.1100370821579
X37155	40.899375569894
X37719	50.207653187619
X37097	33.3343503582389
X20115	42.129435634653
X38506	39.9648592063222
X37365	47.5960321413957
X38501	43.3793644246222
X37145	50.0831976072731
X38060	42.0475183231447
X37620	38.3141374088669
X37840	54.0851325261732
X37297	55.8140015130808
