patients	pseudospace
X19512	57.6604434198818
X34120	36.3796762835485
X35337	55.0014336972968
X35258	64.7837764673754
X34288	67.0586399045455
X34332	65.1135172651049
X36037	47.2875409548598
X34491	54.94593873648
X35289	55.2079454638655
X36749	60.49203348216
X35234	49.1502518011363
X19652	55.5609919063148
X36063	68.4264482497145
X35260	72.5482294965907
X35290	66.776125644164
X36062	50.9211944028105
X34708	60.8617430239115
X35336	42.3732211206397
X37077	58.4857476062253
X36718	56.3446334014864
X36684	58.3778829941849
X36621	65.1520823969233
X19661	71.4239059179731
X36622	65.167506621885
X37013	44.4638710270031
X36509	70.6195170788933
X36068	55.1161999562357
X36067	69.6476710548452
X36700	69.4038756358735
X37078	55.7021725339859
X36065	66.5947935511585
X37093	65.0296246663522
X36069	51.9738726311665
X19843	62.005492807365
X36748	56.0278991983507
X36686	69.7937996984943
X37311	62.1852155963478
X37076	63.4783720948184
X36701	64.697147309769
X36750	59.939600598372
X37312	52.2123125469909
X36962	65.5867562608481
X37080	54.0943773137072
X37146	60.7808182352325
X20034	47.6803649245182
X12255	57.3897026619003
X36963	66.714682952635
X37026	61.5974133779536
X37095	53.0688250436495
X37025	52.0700430239389
X37249	61.2266470997913
X37027	60.4298090272584
X37619	51.0115250076073
X37155	54.6010576474903
X37719	62.6417299430135
X37097	47.2273291829329
X20115	67.227637842634
X38506	60.7424393307835
X37365	66.4516824114078
X38501	57.7099565060567
X37145	59.4702658477432
X38060	59.3776682586095
X37620	42.5251066276287
X37840	58.0980629009347
X37297	66.0796737672523
X37916	54.3939330288597
X37643	73.802719668628
X20794	75.7464886755898
X37917	61.8320817513276
X37717	75.3068513169414
X37716	64.6938518525397
X37918	64.5079117605157
X38261	58.4216591138582
X37718	64.8982734959935
X37720	62.6694141552676
X37828	51.5784379275544
X37842	53.4386321264137
X38705	60.4063951801722
X20600	56.793327206776
X37862	57.1156065328618
X37844	48.0835905001456
X37919	60.1877922129909
X38250	40.230921168608
X37845	57.8770376293804
X38063	53.0319307113519
X37967	56.196932024165
X37970	62.2730917563707
X38575	69.3958623674765
X38013	55.7644145984873
X21186	72.4683286686081
X38077	63.0762761331166
X38887	48.018347129317
X38507	54.2966790960926
X38231	58.2754404571976
X38119	56.1934989622678
X38228	61.2331087205025
X38120	48.8300019901595
X38792	53.1710362042815
X38357	67.1562126872846
X38601	56.1012265163522
X21404	53.808777448386
X38744	53.1037379238936
X38569	64.2472945532457
X38453	50.6656705727401
X38674	70.0734835060159
X38537	62.2622270613633
X38505	55.84608155118
X38675	57.1064712425964
X38536	56.7358481925612
X38673	72.1320286360582
X38574	61.6255049696503
X20801	66.2303023143878
X38905	54.9274784106434
X38706	64.3665472277322
X38599	56.6708099461527
X38726	56.8178355576314
X38725	51.6755104750286
X38947	61.3791719320121
X38727	40.5190094075842
X38759	52.9157816518783
X38850	50.0630978564198
X39280	58.979957226004
X20800	63.411954067925
X39044	59.8861283331083
X21098	76.8764435234008
X21392	61.0307822562287
X21347	53.0809097900361
X13009	55.5205479034249
X21188	66.1524988191275
X21516	65.7881883139916
X21933	53.8002506904703
X21720	54.0946593547733
X22415	52.1967634866142
X21932	45.5929768192914
X21721	66.9349747396024
X22254	59.267352568108
X21774	64.5823230300324
X22186	60.0277622935545
X13261	60.2995819526233
X22593	58.1517102743144
X22595	49.9810968818691
X22256	62.0957375300429
X22244	63.4135250710819
X22499	68.4657660009552
X23344	66.482995314016
X22592	66.6353001516373
X23238	61.1617881374693
X22597	62.9731891718887
X23162	61.0410114440467
X13269	67.9932826698905
X23187	61.1207001459052
X23205	61.0626247211631
X23189	75.8326208566053
X23239	55.6220029793692
X23237	53.020421710628
X23315	63.5810622138023
X23453	57.5005871259637
X23675	48.7223639400284
X23676	50.5335326995516
X23401	66.0032322711342
X13577	61.0454206224182
X23411	70.1915834233784
X24176	46.1256227484967
X23738	69.1842863219161
X23454	54.7127102641517
X23673	53.3962040810627
X23674	55.6308126753402
X23706	60.429742657516
X23739	59.6732214958618
X23701	69.2035983515275
X23737	65.5261288698771
X13268	63.1451800049097
